% 1. Title: Playstore Data Category Classification
% 
% 2. Sources:
%      (a) Creator: P. K. Das
%      (b) Source: Google Play Store dataset
%      (c) Date: June, 2016
% 
@RELATION playstore

@ATTRIBUTE _llseek NUMERIC
@ATTRIBUTE arch_prctl NUMERIC
@ATTRIBUTE bind NUMERIC
@ATTRIBUTE clock_gettime NUMERIC
@ATTRIBUTE clone NUMERIC
@ATTRIBUTE close NUMERIC
@ATTRIBUTE connect NUMERIC
@ATTRIBUTE dup NUMERIC
@ATTRIBUTE epoll_ctl NUMERIC
@ATTRIBUTE epoll_pwait NUMERIC
@ATTRIBUTE exit_group NUMERIC
@ATTRIBUTE faccessat NUMERIC
@ATTRIBUTE fchmod NUMERIC
@ATTRIBUTE fchmodat NUMERIC
@ATTRIBUTE fcntl NUMERIC
@ATTRIBUTE fdatasync NUMERIC
@ATTRIBUTE flock NUMERIC
@ATTRIBUTE fstat NUMERIC
@ATTRIBUTE fsync NUMERIC
@ATTRIBUTE ftruncate NUMERIC
@ATTRIBUTE futex NUMERIC
@ATTRIBUTE geteuid NUMERIC
@ATTRIBUTE getppid NUMERIC
@ATTRIBUTE getpriority NUMERIC
@ATTRIBUTE getrlimit NUMERIC
@ATTRIBUTE getsockname NUMERIC
@ATTRIBUTE getsockopt NUMERIC
@ATTRIBUTE gettimeofday NUMERIC
@ATTRIBUTE getuid NUMERIC
@ATTRIBUTE inotify_add_watch NUMERIC
@ATTRIBUTE inotify_rm_watch NUMERIC
@ATTRIBUTE ioctl NUMERIC
@ATTRIBUTE kill NUMERIC
@ATTRIBUTE lseek NUMERIC
@ATTRIBUTE madvise NUMERIC
@ATTRIBUTE mkdirat NUMERIC
@ATTRIBUTE mmap NUMERIC
@ATTRIBUTE mprotect NUMERIC
@ATTRIBUTE munmap NUMERIC
@ATTRIBUTE nanosleep NUMERIC
@ATTRIBUTE newfstatat NUMERIC
@ATTRIBUTE openat NUMERIC
@ATTRIBUTE prctl NUMERIC
@ATTRIBUTE pread NUMERIC
@ATTRIBUTE pwrite NUMERIC
@ATTRIBUTE read NUMERIC
@ATTRIBUTE readlinkat NUMERIC
@ATTRIBUTE recvfrom NUMERIC
@ATTRIBUTE renameat NUMERIC
@ATTRIBUTE restart_syscall NUMERIC
@ATTRIBUTE rt_sigaction NUMERIC
@ATTRIBUTE rt_sigprocmask NUMERIC
@ATTRIBUTE rt_sigreturn NUMERIC
@ATTRIBUTE sched_getparam NUMERIC
@ATTRIBUTE sched_getscheduler NUMERIC
@ATTRIBUTE sched_yield NUMERIC
@ATTRIBUTE sendmsg NUMERIC
@ATTRIBUTE sendto NUMERIC
@ATTRIBUTE setpriority NUMERIC
@ATTRIBUTE setrlimit NUMERIC
@ATTRIBUTE setsockopt NUMERIC
@ATTRIBUTE shutdown NUMERIC
@ATTRIBUTE sigaction NUMERIC
@ATTRIBUTE sigaltstack NUMERIC
@ATTRIBUTE socket NUMERIC
@ATTRIBUTE socketpair NUMERIC
@ATTRIBUTE statfs NUMERIC
@ATTRIBUTE tgkill NUMERIC
@ATTRIBUTE ugetrlimit NUMERIC
@ATTRIBUTE unlinkat NUMERIC
@ATTRIBUTE utimensat NUMERIC
@ATTRIBUTE write NUMERIC
@ATTRIBUTE writev NUMERIC
@ATTRIBUTE class {communication,personalization,music_n_audio,media_n_video,education,tools,health_n_fitness,productivity,arcade,entertainment,travel_n_local,news_n_magazines,alarm_clock,shopping,business,libraries_n_demo,adventure,lifestyle,medical,social,books_n_reference}

@DATA
0.0,0.0,0.0,2.62937681701,0.281056331985,0.0961618752428,0.0,0.156805079752,0.141129469972,0.22527243297,0.0,0.521104592983,0.0,0.677237683458,0.514414175411,0.0,0.0,0.839535113381,2.45417874754,0.0,0.120561224616,0.0,0.412138529126,0.0,0.723909170159,0.0,0.626954306524,0.0,0.781999742559,0.0,0.0,0.036374909742,0.0,1.23321031385,0.134086368314,0.0,0.631888004501,0.0957625683919,0.116034519805,0.0,0.558442852506,0.0967899563636,0.124579394993,0.61966173115,0.0,0.176490556187,0.247219480506,0.247930499371,3.11334285179,0.0,0.0,0.166840482435,2.25812303247,0.0,0.0,0.48333653745,2.14626809971,0.405071493474,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.63327807482,0.0,0.153264071449,0.0460678469775,lifestyle
0.0,0.0,0.0,2.58667697569,0.259463253173,0.100073768481,0.0,0.116055108023,0.12452598363,0.206273571022,0.0,1.12999728417,0.0,0.434480627121,0.468239322743,0.643001959675,0.0,0.863825309856,1.29459674458,0.0,0.115082421575,1.61227665569,0.412138529126,0.0,0.723909170159,0.0,0.484829106404,0.0,0.697658885076,0.0,0.0,0.0329393729299,0.0,1.79734134182,0.127695933857,1.04100321922,0.655310052372,0.125554213446,0.122634917401,0.0,1.03082750816,0.101979809289,0.166920746055,0.68252730809,0.712374620121,0.135044415823,0.674126244573,0.244623631155,1.17809117372,0.0,0.0,0.192038228836,2.37948190643,0.0,0.0,1.74673737583,1.09226311555,0.397497478069,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.979560076846,0.0,0.1328637829,0.044246870945,productivity
0.0,0.0,0.0,1.68056945234,0.262267759359,0.0846439783541,0.0,0.124688520687,0.139401466457,0.21413906729,0.0,0.493406379372,0.0,0.450246435608,0.496666725851,0.0,0.0,0.763312722221,1.38343399448,0.0,0.117705657547,0.0,0.0,0.0,0.723909170159,0.0,0.454246605307,0.0,0.717041781101,0.0,0.0,0.0334203715503,0.0,1.68359399868,0.123169458135,0.74162565698,0.575835832581,0.121681726971,0.111390778149,0.0,0.567643527005,0.0798041336279,0.148177687403,0.604129569012,0.0,0.132885371356,0.662583772563,0.25368035246,1.76713676058,0.0,1.59791225187,0.158806131825,2.25812303247,0.0,0.0,0.304951402465,0.967332107926,0.408374792889,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.14349803639,0.0,0.145362707308,0.046940749032,tools
0.0,0.0,0.0,2.6106797239,0.533820479084,0.11631038752,0.0,0.146777052975,0.130316551103,0.232606726257,0.0,0.411110928548,0.0,0.291618070831,0.483820285023,0.0,0.0,0.711380527534,0.0,0.0,0.133491535729,0.0,0.412138529126,0.0,0.723909170159,0.0,0.184280521267,0.0,0.802831455845,0.0,0.0,0.0376061968176,0.0,1.49102767314,0.148061633697,0.37081282849,0.794096457649,0.164208727512,0.109746323109,0.0,0.565132249825,0.116754607921,0.135325063049,0.605279630845,0.0,0.168067041158,0.650417086924,0.247910537336,0.0,0.0,0.0,0.196857032272,2.25812303247,0.0,0.0,1.09323934238,2.23134767212,0.407939549402,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.717514787266,0.0,0.154873488354,0.0470357118368,tools
0.0,0.0,0.0,0.0,0.0,0.0697688288072,0.0,0.115824531362,0.124031877986,0.200934653951,0.0,0.0,0.0,0.0,0.452414117051,0.0,0.0,0.0,0.0,0.0,0.100400761001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62928201293,0.0,0.0,0.0318819682523,0.0,0.0,0.0758385848995,0.0,0.52029380498,0.0305986417438,0.103336079516,0.0,0.476408828919,0.0467960552212,0.127292532453,0.59531250828,0.0,0.113143744689,0.0,0.248311890046,0.0,0.0,0.0,0.0964658193447,0.0,0.0,0.0,0.0,0.0,0.406135113966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.130710259995,0.0418252353797,tools
0.0,0.0,0.0,0.601819422109,0.207116533888,0.069489442598,0.0,0.0948998157671,0.105306654242,0.183102419323,0.0,0.303458481821,0.0,0.0,0.36855359146,0.0,0.0,0.46713150619,0.0,0.0,0.0984099913854,0.0,0.412138529126,0.0,0.36195458508,0.0,0.116268063871,0.0,0.627548949751,0.0,0.0,0.0275744181751,0.0,1.16641233624,0.091177594146,0.0,0.441297213154,0.0837805686513,0.0759447080115,0.0,0.348176985936,0.0647965138018,0.118362686939,0.365472262752,0.0,0.100902307907,0.247219480506,0.210989434169,0.0,0.0,0.0,0.0881257451618,0.0,0.0,0.0,1.39819074485,1.99208686954,0.344223325373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.0,0.0,0.119431555423,0.0360022412897,education
0.0,0.0,0.0,1.74748949159,0.129249787407,0.0919311511308,0.0,0.142111254244,0.15181137778,0.209117255797,0.0,0.629169529152,0.0,0.672871387965,0.671657134457,2.22442131014,0.0,1.29206921091,2.43733503469,0.0,0.113849406971,5.01277231826,0.0,0.0,0.0,0.0,0.662779089241,0.0,0.708300315898,0.0,0.0,0.0342903850374,0.0,1.53528277695,0.129765680784,0.74162565698,0.653490009314,0.064663581849,0.120188686275,0.0,0.580247615114,0.0859517211142,0.205079655564,0.708102009709,3.52924371462,0.118406068795,0.0,0.24821581765,3.09126854195,0.0,0.0,0.235803286767,0.0,0.0,0.0,0.304951402465,0.0,0.400377433216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62169776131,0.0,0.142874833149,0.0465425997709,tools
0.0,0.0,0.0,2.30227575366,0.255515513348,0.090705324401,0.0,0.136958365031,0.141295825042,0.223703324699,0.0,0.535194246945,0.0,0.61012873269,0.504372225395,0.0,0.0,0.859988696136,2.11433099563,0.0,0.123298515409,0.0,0.412138529126,0.0,0.723909170159,0.0,0.586501937659,0.0,0.765242777389,0.0,0.0,0.0343513669057,0.0,1.70206110718,0.130011794319,0.74162565698,0.604381554555,0.12269635117,0.116658957863,0.0,0.576769429919,0.0897591523842,0.160561858251,0.617448802534,0.0,0.158007388546,0.674126244573,0.247682413266,2.70075192696,0.0,1.59791225187,0.167280236352,2.25812303247,0.0,0.0,0.0,1.70707063875,0.396370615661,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.50119773646,0.0,0.148071940549,0.0461555358335,tools
0.0,0.0,0.0,1.68056945234,0.197535142829,0.0685385422035,0.0,0.0932281613968,0.0742546536503,0.1774945436,0.0,0.385210070895,0.0,0.464749573514,0.279840121075,0.0,0.0,0.612481576822,1.59529843426,0.0,0.100290346596,0.0,0.412138529126,0.0,0.573684444315,0.0,0.416816649009,0.0,0.615237197097,0.0,0.0,0.0281332730653,0.0,1.20126529151,0.0925415896286,0.0,0.493223083199,0.0825844506839,0.0916483749415,0.0,0.390230485454,0.0733247207869,0.124579394993,0.488233503296,0.0,0.135082403519,0.247219480506,0.182137611268,1.95676708415,0.0,0.0,0.140623599101,2.25812303247,0.0,0.0,0.0,1.55868667973,0.251113098341,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.02653158621,0.0,0.11803296069,0.0347502702632,tools
0.0,0.0,0.0,1.04097656878,0.326134076025,0.0969602638282,0.0,0.138582745016,0.129126555597,0.227018362192,0.0,0.726507218261,0.0,0.900492871216,0.733899062877,4.44884262029,0.0,1.45325917686,2.88119843904,0.0,0.123541058116,5.89090513138,0.0,0.0,0.573684444315,0.0,0.762089355254,0.0,0.79721257366,0.0,0.0,0.035571178575,0.0,1.79734134182,0.121459361804,1.23181355291,0.600543936449,0.115721791941,0.111491630692,0.0,0.701351218034,0.0928119718438,0.139606399782,0.655405054693,5.76883252883,0.14048648051,0.662583772563,0.230259563744,3.64608883984,0.0,0.0,0.163757798284,3.02543219154,0.0,0.0,1.8227798956,2.78118902597,0.382354687064,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,1.1928282804,0.0,0.0,1.94797414806,0.0,0.153461597046,0.0467959852765,tools
0.0,0.0,0.0,2.15447481514,0.183014576011,0.0752870125005,0.0,0.1070167676,0.112080724847,0.218036951917,0.0,0.385210070895,0.0,0.199060301573,0.391440289026,0.0,0.0,0.633009683878,0.0,0.0,0.110856995846,0.0,0.412138529126,0.0,0.573684444315,0.0,0.116268063871,0.0,0.707992115815,0.0,0.0,0.0339571848399,0.0,1.16641233624,0.0865783305309,0.0,0.514391194839,0.081042091415,0.094317857738,0.0,0.44131589107,0.078932534512,0.121619282536,0.529675261888,0.0,0.159827481953,0.247219480506,0.256097923099,0.0,0.0,0.0,0.120266363563,2.25812303247,0.0,0.0,0.9666730749,1.79502472798,0.41915208458,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.0,0.0,0.138285305105,0.0422659759647,productivity
0.0,3.10738475975,0.0,2.29574749608,0.179653973313,0.0746327075599,0.0,0.103085454482,0.0920476138849,0.190412825491,0.0,0.343422203322,0.0,0.199060301573,0.338524999999,0.0,0.0,0.597434544533,0.0,0.0,0.106635298554,0.0,0.412138529126,0.0,0.840432520169,0.0,0.116268063871,0.0,0.661253830067,0.0,0.0,0.0304004907826,0.0,1.23321031385,0.103388791368,0.0,0.530516877452,0.0815702366285,0.0971577062818,0.0,0.398473969767,0.0819835101647,0.126635160609,0.545596574055,0.0,0.152238366286,0.247219480506,0.202262279887,0.0,0.0,0.0,0.134026551926,2.25812303247,0.0,0.0,1.05495852384,1.55868667973,0.326155937667,0.529255438422,0.530517325273,0.0,3.10738475975,0.0,0.0,0.0,0.552955267703,1.1928282804,2.68724287125,0.0,0.0,0.0,0.127414588116,0.0369774566482,books_n_reference
0.0,0.0,0.0,0.902729133163,0.253443454507,0.0822829565163,0.0,0.115356841783,0.128018580651,0.210029821578,0.0,0.366419726378,0.0,0.0,0.456835800387,0.0,0.0,0.683820900006,0.0,0.0,0.111380954165,0.0,0.0,0.0,0.573684444315,0.0,0.326405721386,0.0,0.704626004031,0.0,0.0,0.0318027447684,0.0,1.54896702892,0.0981929370985,0.587724427943,0.577027178956,0.114192816696,0.110401781921,0.0,0.510805108322,0.076794181289,0.154110211995,0.612411630331,0.0,0.115899079148,0.362169992746,0.244685663899,0.0,0.0,1.59791225187,0.149241975785,0.0,0.0,0.0,1.72981406341,2.1966514753,0.400785993086,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.309016798947,0.0,0.136017633975,0.0433358104228,lifestyle
0.0,0.0,0.0,0.0,0.233781188653,0.0913595803065,0.0,0.151973560337,0.150702163075,0.212572395991,0.0,0.44900921895,0.0,0.0,0.542028226838,0.0,0.0,0.0,0.0,0.0,0.075057017926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715236958159,0.0,0.0,0.0345973238089,0.0,0.0,0.119929599524,0.0,0.562787542456,0.0761874388169,0.110049864611,0.0,0.528550043235,0.0689858998943,0.0583017022314,0.601087542457,0.0,0.137130237896,0.0,0.25350478679,0.0,0.0,0.0,0.18396216374,0.0,0.0,0.0,0.856106820699,0.0,0.412528153898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.145911823343,0.0430873940805,productivity
0.0,0.0,0.0,1.9337254705,0.26752350914,0.0829393887908,0.0,0.125010431865,0.138490083927,0.206691873346,0.0,0.437856557836,0.0,0.575839502625,0.493166897657,0.0,0.0,0.702635343898,1.46179400231,0.0,0.105719431812,0.0,0.0,5.52789998382,0.0,0.0,0.618770275653,0.0,0.660070846737,0.0,0.0,0.034420876429,0.0,1.20126529151,0.0882991833007,1.04100321922,0.546176001547,0.105572895757,0.101900145619,0.0,0.529898600005,0.0751494946401,0.126635160609,0.581501935185,0.0,0.117704044547,0.609389473252,0.253254588207,1.86723033277,0.0,0.0,0.136257277137,0.0,0.0,0.0,1.75496101481,0.0,0.414615022754,1.1971014451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14349803639,0.0,0.133610507456,0.041385525854,lifestyle
0.0,0.0,0.0,2.05987443326,0.233781188653,0.0804994064505,0.0,0.113898373351,0.119076368057,0.195904957949,0.0,0.421969547915,0.0,0.352584314867,0.51997463369,3.68306407714,0.0,0.957561606453,0.461144664826,0.0,0.107219397685,3.09649446605,0.412138529126,0.0,0.573684444315,0.0,0.386234147911,0.0,0.669100839189,0.0,0.0,0.0313078019884,0.0,1.68359399868,0.102886242151,0.861000724415,0.56159431256,0.122333631009,0.104921107255,0.0,0.564832068125,0.0819006564839,0.161711758812,0.581252488495,4.89427345721,0.140514119087,0.674126244573,0.228553504599,0.0,0.0,0.0,0.134026551926,2.25812303247,0.0,0.0,0.0,1.40841972464,0.370946170238,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,1.1928282804,0.0,0.0,0.79879683737,0.0,0.129856196709,0.0399047491899,tools
0.0,0.0,0.0,0.300909711054,0.235210125357,0.0664929079936,4.92508831952,0.094355028731,0.0866672767305,0.209036525689,0.0,0.264347688463,0.0,0.125593067017,0.329297255442,0.0,0.0,0.553517861663,0.0,0.0,0.104444962159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.70629630224,0.0,0.0,0.0284632552581,0.0,1.16641233624,0.0925415896286,0.37081282849,0.471824873286,0.0873624418674,0.0864337732476,0.0,0.368283721631,0.0624971365883,0.125964233756,0.453745028657,0.0,0.117528354857,0.247219480506,0.215564385988,0.0,0.0,2.0163407666,0.127589979558,0.398087748421,0.0,0.0,1.72981406341,2.52601878766,0.353607899654,0.0,0.0,0.0,0.0,0.0,0.0,4.60903683431,0.552955267703,0.0,2.68724287125,0.0,0.0,0.0,0.125685983502,0.0360902356493,productivity
0.0,0.0,0.0,0.0,0.100036237546,0.0641791766902,0.0,0.0777189066866,0.0729832563887,0.172073935418,0.0,0.473580231539,0.0,0.32465336859,0.472007036971,3.53127230318,0.0,0.913584213895,0.461144664826,0.0,0.0499124599096,3.1410246331,0.0,0.0,0.0,0.0,0.116268063871,0.0,0.463522836633,0.0,0.0,0.0253457048293,0.0,0.0,0.0900446288922,0.587724427943,0.403581346458,0.075483209972,0.0742549922053,0.0,0.351583310369,0.0676770367951,0.0780246336508,0.431715866469,4.92029356427,0.112727913085,0.155978125913,0.217173384709,0.0,0.0,0.0,0.140623599101,0.0,0.0,0.0,1.72981406341,0.0,0.350921304232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.489780038423,0.0,0.118539750464,0.0393652408034,tools
0.0,0.0,0.0,2.9126495599,0.0430832624689,0.0842088457723,0.0,0.131575035204,0.146375095858,0.208125102778,0.0,0.0,0.0,0.0,0.51345557315,0.0,0.0,0.0,0.0,0.0,0.105107135088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.690682984376,0.0,0.0,0.0323893958969,0.0,0.0,0.102543674233,0.0,0.528923495671,0.0501737713188,0.100138182649,0.0,0.369656671869,0.0915081558051,0.0714950501133,0.579486405414,0.0,0.113006255023,0.0,0.254611304651,0.0,0.0,0.0,0.164710622765,0.0,0.0,0.0,0.0,0.0,0.412342157347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135488615162,0.0412271142044,lifestyle
0.0,0.0,0.0,0.0,0.111368617891,0.0956508576521,0.0,0.134357783746,0.145966512777,0.201605704877,0.0,0.739359353602,0.0,0.848367038754,0.793402675493,4.41765797837,0.0,1.56772231988,0.0,0.0,0.107248143629,6.52620340858,0.412138529126,0.0,0.0,0.0,0.116268063871,0.0,0.667089002282,0.0,0.0,0.0335653958218,0.0,1.26269549901,0.0971891377271,0.0,0.579272040782,0.0765300067347,0.11334792775,0.0,0.669793974254,0.0929813314504,0.153242459249,0.701511961437,5.69899696097,0.111491630692,0.155978125913,0.247256074779,0.0,0.0,0.0,0.134137455074,0.0,0.0,0.0,0.0,0.0,0.401967136944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135038076325,0.0454408085959,tools
0.0,0.0,0.0,0.698690712122,0.111368617891,0.0677577078932,0.0,0.0444120057012,0.0398928354895,0.108616471811,0.0,0.528695376925,0.0,0.523713670163,0.600124544451,4.13210083066,0.0,1.18273665077,0.730897001156,0.0,0.0660430223755,4.50774648123,0.412138529126,0.0,0.0,0.0,0.26996608404,0.0,0.348522998941,0.0,0.0,0.0205211059547,0.0,0.0,0.0664756194702,0.37081282849,0.40428801777,0.0761874388169,0.0759447080115,0.0,0.493433833878,0.0691317294362,0.0808558794062,0.515125648929,5.31390976565,0.058702144396,0.155978125913,0.124603281068,0.589045586859,0.0,0.0,0.0988741989427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1928282804,0.0,0.0,0.92705039684,0.0,0.0812600400588,0.0140788478187,tools
0.0,0.0,0.0,0.0,0.207116533888,0.08239019229,0.0,0.123696915965,0.139221851089,0.201165299824,0.0,0.291995394078,0.0,0.0,0.512487384707,2.13600627491,0.0,0.784732824057,0.0,0.0,0.108714644222,1.38873952147,0.412138529126,0.0,0.573684444315,0.0,0.348804191613,0.0,0.668116385298,0.0,0.0,0.0334246701063,0.0,1.69293881134,0.0981929370985,0.587724427943,0.59781396608,0.114882566043,0.117860636082,0.0,0.454793011497,0.0744882013613,0.155232350766,0.659936443227,2.97054873884,0.113968001919,0.403197606419,0.250693463973,0.0,0.0,1.59791225187,0.139401466457,0.0,0.0,0.0,1.37946656264,0.546131557774,0.406882138352,0.529255438422,0.0,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.309016798947,0.0,0.137919605997,0.0458606854803,tools
0.0,0.0,0.0,2.83201505199,0.186202762484,0.0893388244853,0.0,0.134026551926,0.145551081617,0.225353504216,0.0,0.498434769925,0.0,0.251186134035,0.516769961644,0.0,0.0,0.854082842463,0.0,0.0,0.120860182769,0.0,0.412138529126,0.0,0.573684444315,0.0,0.665974221258,0.0,0.770078326116,0.0,0.0,0.0346403705674,0.0,1.20126529151,0.126112683655,0.0,0.535124205209,0.0823359242029,0.0884834656985,0.0,0.478426080534,0.0939656290939,0.123864227752,0.484588811245,0.0,0.171663066849,0.247219480506,0.251249948238,0.0,0.0,0.0,0.111809828027,2.25812303247,0.0,0.0,1.93874440005,2.07513118684,0.409299577251,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,0.0,0.0,0.146329590741,0.0460293669422,lifestyle
12.1882455296,0.0,0.0,4.20941117556,0.224440246671,0.0873458087217,0.0,0.0984108805497,0.0888240114023,0.187506212388,0.0,0.632117585625,0.0,0.199060301573,0.0,0.0,0.0,0.0,0.0,0.0,0.106189708245,0.0,0.412138529126,0.0,0.0,0.0,0.402221416393,12.5504400436,0.0,0.0,0.0,0.029866557542,0.0,0.53111477335,0.118303651529,0.587724427943,0.0,0.110309903943,0.0996928604845,0.0,0.0,0.0899115117475,0.142990100227,0.0,0.0,0.15220123468,0.362169992746,0.205636511447,0.0,0.0,0.0,0.138021510194,2.25812303247,0.0,0.0,0.304951402465,1.60013654193,0.315835307452,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,3.23273419078,0.489780038423,0.0,0.1264886876,0.0403288658438,productivity
0.0,0.0,0.0,2.776317027,0.233781188653,0.0974755973736,0.0,0.127300072015,0.137252865276,0.233899256201,0.0,0.54553626592,0.0,0.513356994552,0.483163889034,0.0,0.0,0.880182365197,1.80164175422,0.0,0.128415071514,0.0,0.412138529126,5.52789998382,0.723909170159,0.0,0.683963517793,0.0,0.813849988344,0.0,0.0,0.0371648552709,0.0,1.29007273758,0.121395348258,0.0,0.637673030976,0.0881154910015,0.120913700483,0.0,0.529451359072,0.0980621352873,0.122384936675,0.670935437809,0.0,0.187373524046,0.247219480506,0.248321724121,2.24270561444,0.0,0.0,0.163589751455,2.25812303247,0.0,0.0,2.32435539201,2.54420778129,0.407084428293,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.17653663047,0.0,0.1541779766,0.0477690276186,music_n_audio
0.0,0.0,0.0,0.0,0.209297670282,0.0829905270228,0.0,0.136760069475,0.138490083927,0.197006377331,0.0,0.0,0.0,0.0,0.491971598063,0.0,0.0,0.0,0.0,0.0,0.0616327149388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.637272703357,0.0,0.0,0.0311678456908,0.0,0.0,0.104434111986,0.0,0.480532242726,0.0681298802103,0.0922786567067,0.0,0.438230090473,0.0510928246053,0.0451083543496,0.492757849554,0.0,0.128848268801,0.0,0.246377143473,0.0,0.0,0.0,0.118459237117,0.0,0.0,0.0,0.0,0.0,0.402906043021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137297722479,0.0430647763053,productivity
0.0,0.0,0.0,2.50954185461,0.385524854107,0.0916550862467,0.0,0.0729832563887,0.0825947278332,0.181891531846,0.0,0.601344711338,0.0,0.744859491899,0.402654898078,2.5720078387,0.0,0.895229397486,2.72393108387,0.0,0.108994489541,2.2011000648,0.412138529126,0.0,0.0,0.0,0.689555347565,0.0,0.671602031302,0.0,0.0,0.0344006138053,0.0,1.16641233624,0.0869744282966,0.0,0.630111124062,0.119685629108,0.100138182649,0.0,0.650515036134,0.0953827605586,0.132121941251,0.568801105795,3.79120650491,0.0808121247475,1.34825248915,0.211955822275,3.42079678816,0.0,0.0,0.157200973369,0.0,0.0,0.0,1.19141176641,0.0,0.345768724109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.3063285095,0.0,0.0,1.8102145354,0.0,0.10004021988,0.0458882896526,tools
0.0,0.0,0.0,2.29574749608,0.259463253173,0.0896205171211,0.0,0.128439896387,0.139579789617,0.217525553068,0.0,0.514321779846,0.0,0.551644616441,0.498370312984,0.0,0.0,0.819007006326,1.88491168192,0.0,0.12049184881,0.0,0.0,0.0,0.723909170159,0.0,0.533084712879,0.0,0.73971211253,0.0,0.0,0.0340701944096,0.0,1.70206110718,0.122118803808,0.74162565698,0.604906477637,0.121554979801,0.117721514611,0.0,0.571630532315,0.0886905708301,0.147133572168,0.630897603179,0.0,0.157147439431,0.662583772563,0.252533747934,2.40770194809,0.0,1.59791225187,0.171270757827,2.25812303247,0.0,0.0,0.9666730749,1.67391766512,0.407582873134,0.529255438422,0.530517325273,0.0,0.0,0.0,0.0,0.0,0.552955267703,0.0,0.0,0.0,1.37803928391,0.0,0.148024546428,0.0463077977254,tools
0.0,0.0,0.0,3.56193857245,0.251299931433,0.0839502478594,0.0,0.126709881934,0.1360532693,0.204220166139,0.0,0.595134304907,0.0,0.478177381885,0.65902385987,2.5720078387,0.0,1.28063604514,1.59529843426,0.0,0.111368931193,5.01277231826,0.412138529126,0.0,0.573684444315,0.0,0.416816649009,0.0,0.698526793322,0.0,0.0,0.0379980886028,0.0,1.23321031385,0.096607685527,0.0,0.566989739168,0.0916432175425,0.106303588345,0.0,0.586584269268,0.110499043583,0.132678173591,0.625457751886,3.49554432402,0.120957105813,0.247219480506,0.246809820394,1.86723033277,0.0,2.83029208783,0.130445314054,2.25812303247,0.0,0.0,1.75496101481,0.800068270967,0.401834779585,0.529255438422,0.530517325273,0.0,0.0,0.0,4.3493394549,0.0,0.552955267703,0.0,0.0,0.0,1.06902248497,0.0,0.134737436415,0.0448027387326,tools
