% 1. Title: Playstore Data Category Classification
% 
% 2. Sources:
%      (a) Creator: P. K. Das
%      (b) Source: Google Play Store dataset
%      (c) Date: June, 2016
% 
@RELATION playstore

@ATTRIBUTE _llseek NUMERIC
@ATTRIBUTE clock_gettime NUMERIC
@ATTRIBUTE clone NUMERIC
@ATTRIBUTE close NUMERIC
@ATTRIBUTE connect NUMERIC
@ATTRIBUTE dup NUMERIC
@ATTRIBUTE epoll_ctl NUMERIC
@ATTRIBUTE epoll_pwait NUMERIC
@ATTRIBUTE exit_group NUMERIC
@ATTRIBUTE faccessat NUMERIC
@ATTRIBUTE fchmodat NUMERIC
@ATTRIBUTE fcntl NUMERIC
@ATTRIBUTE fdatasync NUMERIC
@ATTRIBUTE flock NUMERIC
@ATTRIBUTE fstat NUMERIC
@ATTRIBUTE fsync NUMERIC
@ATTRIBUTE futex NUMERIC
@ATTRIBUTE geteuid NUMERIC
@ATTRIBUTE getppid NUMERIC
@ATTRIBUTE getpriority NUMERIC
@ATTRIBUTE getrlimit NUMERIC
@ATTRIBUTE getsockopt NUMERIC
@ATTRIBUTE gettimeofday NUMERIC
@ATTRIBUTE getuid NUMERIC
@ATTRIBUTE inotify_add_watch NUMERIC
@ATTRIBUTE inotify_rm_watch NUMERIC
@ATTRIBUTE ioctl NUMERIC
@ATTRIBUTE kill NUMERIC
@ATTRIBUTE lseek NUMERIC
@ATTRIBUTE madvise NUMERIC
@ATTRIBUTE mkdirat NUMERIC
@ATTRIBUTE mmap NUMERIC
@ATTRIBUTE mprotect NUMERIC
@ATTRIBUTE munmap NUMERIC
@ATTRIBUTE nanosleep NUMERIC
@ATTRIBUTE newfstatat NUMERIC
@ATTRIBUTE openat NUMERIC
@ATTRIBUTE prctl NUMERIC
@ATTRIBUTE pread NUMERIC
@ATTRIBUTE pwrite NUMERIC
@ATTRIBUTE read NUMERIC
@ATTRIBUTE readlinkat NUMERIC
@ATTRIBUTE recvfrom NUMERIC
@ATTRIBUTE renameat NUMERIC
@ATTRIBUTE rt_sigaction NUMERIC
@ATTRIBUTE rt_sigprocmask NUMERIC
@ATTRIBUTE rt_sigreturn NUMERIC
@ATTRIBUTE sched_getparam NUMERIC
@ATTRIBUTE sched_getscheduler NUMERIC
@ATTRIBUTE sched_yield NUMERIC
@ATTRIBUTE sendmsg NUMERIC
@ATTRIBUTE sendto NUMERIC
@ATTRIBUTE setpriority NUMERIC
@ATTRIBUTE setrlimit NUMERIC
@ATTRIBUTE setsockopt NUMERIC
@ATTRIBUTE sigaction NUMERIC
@ATTRIBUTE socket NUMERIC
@ATTRIBUTE socketpair NUMERIC
@ATTRIBUTE statfs NUMERIC
@ATTRIBUTE tgkill NUMERIC
@ATTRIBUTE ugetrlimit NUMERIC
@ATTRIBUTE unlinkat NUMERIC
@ATTRIBUTE write NUMERIC
@ATTRIBUTE writev NUMERIC
@ATTRIBUTE class {alarm_clock,file_explorer,to_do_list,drink_recipes,battery_saver,pdf_reader,video_playback,lunar_calendar,scientific_calculator,wifi_analyzer}

@DATA
3.47735493423,0.932131787937,0.326240866405,0.0748240367351,0.497569298098,0.184710835303,0.201699867849,0.426890271762,0.0,0.267954063274,0.259530654281,0.0,0.0,0.0,0.0,0.0,0.101200717316,0.0,0.463750487869,1.81255443586,0.0,0.239292393738,2.27339830529,0.0,0.0,0.0,0.0,0.0,0.0,0.0758801815754,0.504151547441,0.0,0.151396204083,0.0725593270356,0.0,0.0,0.164308631343,0.271743088261,0.0,0.0,0.100235173384,0.465184127543,0.348127052945,0.0,0.0,0.218518218755,3.24100593305,0.0,0.0,0.611457271927,2.34164609283,0.44238163598,0.894880735979,1.13269448991,0.0,0.770006026397,0.497569298098,1.06624629663,0.0,0.0,1.22043797483,0.0,0.095263547731,0.0,lunar_calendar
2.99654532562,0.922694318631,0.383687828998,0.0807621665456,0.497569298098,0.199116516916,0.210937079786,0.415150736804,0.0,0.377636279115,0.541111681964,0.0,0.0,0.0,0.0,1.3454767358,0.0974449272985,0.0,0.463750487869,0.0,0.0,0.533554033367,2.24122273272,0.0,0.0,0.0,0.0,0.0,1.00192410923,0.0809309464984,0.651606422408,0.0,0.141330459683,0.0838023142819,0.0,0.0,0.159279181439,0.241864817566,0.0,0.0,0.0828654200535,0.465184127543,0.346939932138,1.99027719239,0.0,0.338033653616,2.65632590528,0.0,0.0,0.771573171792,1.49666589449,0.436350633188,0.894880735979,1.13269448991,0.0,2.44086135434,0.497569298098,1.06624629663,0.0,0.0,0.967174212282,1.03735229346,0.0981610457218,0.0,file_explorer
3.03941422638,0.992140566507,0.886545040563,0.108077816258,0.497569298098,0.109743495287,0.129172984873,0.436431805886,0.0,0.579660610573,0.769604070794,0.0,0.0,0.0,0.0,1.95223037462,0.129598376066,0.0,0.463750487869,0.0,0.0,0.725784501506,2.98922817611,0.0,0.0,0.0,0.0,0.0,0.0,0.115766552932,0.651606422408,0.0,0.213512788553,0.0752574631343,0.0,0.0,0.22861596358,0.246050646333,0.0,0.0,0.0762293545831,1.45618158302,0.347798320483,2.88956151238,0.0,0.325282624702,0.0,0.0,0.0,2.19915317697,0.0,0.448309613801,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,1.39388551013,0.0773338224409,0.0,file_explorer
0.0,0.94935906045,0.326240866405,0.0789131340262,0.0,0.192711409527,0.205342864035,0.490690702361,0.0,0.312368899272,0.30130575883,0.0,0.0,0.0,0.0,0.764312815847,0.105530481908,0.0,0.0,0.0,0.0,0.277809865956,1.67742913091,0.0,0.0,0.0,0.0,0.0,0.0,0.0800267901864,0.0,0.0,0.087075171431,0.0798266801914,0.0,0.0,0.152240479342,0.0,0.0,0.0,0.12922375113,0.0,0.347675950839,1.15532013241,0.0,0.293667475388,0.927500975737,0.0,0.0,0.0,3.45236339437,0.441773069731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557310853302,0.0976354338778,0.0,battery_saver
3.47735493423,0.937272716177,0.330431419357,0.0861165557742,0.497569298098,0.18869023202,0.207254639232,0.412460598602,0.0,0.375495686599,0.494062657001,0.0,4.01111616325,0.0,0.0,0.32917161282,0.103547639772,0.0,0.463750487869,0.0,0.0,0.752024471279,2.2650062995,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0878357477329,0.585301821042,0.0,0.140923652363,0.0899689701098,0.0,0.0,0.169996190479,0.279979813382,0.0,0.0,0.0816945219142,0.465184127543,0.353720675698,0.497569298098,0.0,0.377189774793,0.0,0.0,0.0,0.611457271927,1.68996039669,0.444184966653,0.894880735979,0.0,9.16352739302,2.44086135434,1.49270789429,1.06624629663,0.0,10.2255128057,0.967174212282,0.557310853302,0.0998861365468,0.0,file_explorer
0.0,0.89866229408,0.36497173864,0.0838684605828,0.497569298098,0.220303931662,0.223957149788,0.416654649177,0.0,0.250437490429,0.494062657001,0.0,0.0,0.0,0.0,0.987514838461,0.0855200919159,0.0,0.0,0.0,0.0,0.455535536555,2.06056888126,0.0,0.0,0.0,0.0,0.0,0.0,0.0873189325385,0.504151547441,0.0,0.109112866017,0.0799543999522,2.57405547073,0.0,0.137871296731,0.152258052393,0.0,0.0,0.0766878780877,0.361983610507,0.355381620801,1.15532013241,0.0,0.39264594285,0.0,0.0,0.0,2.60594498757,0.0,0.466521780725,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,0.557310853302,0.0837491392947,0.0,wifi_analyzer
0.0,0.0,0.225554533706,0.0655510241141,0.0,0.169335161318,0.162855635046,0.346056765126,0.0,0.105338976081,0.205673177412,6.18675916655,0.0,0.0,4.15257787354,0.0,0.0493915044066,0.0,0.0,0.0,0.0,0.0,0.0,10.5378370993,0.0,0.0,0.0,0.0,0.863010453624,0.0681354199285,0.399530648687,8.36810446194,0.114202815557,0.0627246478751,0.0,7.6223672312,0.0980370119817,0.138658514618,8.39107578991,0.0,0.0822488494596,0.221949234609,0.3045146247,0.0,0.0,0.298112785135,0.0,0.0,0.0,0.0,0.0,0.378807365074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.240020720077,0.0881561835386,0.0,lunar_calendar
1.84122519321,0.903825888308,0.183931800037,0.0757530290479,0.0,0.196148067605,0.212338906193,0.412929939263,0.0,0.401834307258,0.712652113653,0.0,0.0,0.0,0.0,0.0,0.100944235264,0.0,0.463750487869,0.0,0.0,0.786058237515,1.08574859801,0.0,0.0,0.0,0.0,0.0,0.0,0.0678952927131,0.0,0.0,0.0980370119817,0.0790896854045,0.0,0.0,0.12607930311,0.215248395067,0.0,0.0,0.116345732641,0.140034375897,0.352486437561,0.0,0.0,0.249913023721,0.0,0.0,0.0,0.385786585896,0.0,0.443309103848,0.0,0.0,0.0,0.0,0.0,0.533123148315,0.0,0.0,0.0,0.0,0.116578220999,0.0,alarm_clock
0.0,0.706718953824,0.0,0.0510299491622,0.0,0.11845065835,0.135578092262,0.285248944171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0728865493368,0.0,0.0,0.0,0.0,0.0,2.67540743994,0.0,0.0,0.0,0.0,0.0,0.0,0.0621185933786,0.0,0.0,0.0342312756469,0.0569871830302,0.0,0.0,0.0763260164829,0.196632518049,0.0,0.0,0.0514075207712,0.0,0.261149655349,0.0,0.0,0.230306807652,0.463750487869,0.0,0.0,1.08303987078,0.0,0.321794810524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0701888495784,0.0,lunar_calendar
2.95095281426,0.92798161288,0.409486333743,0.0843344701001,0.497569298098,0.194570204695,0.216027447319,0.413046589411,0.0,0.405578217642,0.53041095277,0.0,5.12123130884,0.0,0.0,1.25327316027,0.102454886699,0.0,0.463750487869,0.0,0.0,0.548573325998,2.23582890556,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0848078934378,0.984832469729,0.0,0.145819008491,0.0830219105226,0.0,0.0,0.164181020487,0.250249795956,0.0,0.0,0.0850018912987,0.502017986404,0.357871997167,1.84122519321,0.0,0.349447796128,0.0,0.0,0.0,1.46882645668,1.23787361611,0.451307231465,0.894880735979,0.0,0.0,2.76044272996,0.497569298098,1.06624629663,0.0,0.0,0.610218987416,0.93773469402,0.100641992367,0.0,battery_saver
0.0,0.624159234177,0.199756028961,0.0648254861431,0.497569298098,0.0818937348521,0.0818937348521,0.261610293946,0.0,0.359215334295,0.72079303947,0.0,0.0,0.0,0.0,1.81819979759,0.0599125122982,0.0,0.463750487869,0.0,0.0,0.67868411919,1.10048600095,0.0,0.0,0.0,0.0,0.0,0.0,0.0627246478751,0.25207577372,0.0,0.108813557555,0.0586403666574,0.0,0.0,0.133070439466,0.166645173183,0.0,0.0,0.0323815213525,0.393126194433,0.197661836874,2.74835484548,0.0,0.252545762515,0.0,0.0,0.0,0.0,0.0,0.239839824831,0.0,0.0,0.0,0.0,0.497569298098,0.0,0.0,0.0,0.0,1.33321641591,0.0581136716756,0.0,pdf_reader
0.0,0.143612162793,0.444568365587,0.069356658922,0.0,0.149359098164,0.154420617828,0.40782490486,0.0,0.333916653906,0.259530654281,6.18675916655,0.0,0.0,4.15257787354,0.521724662622,0.100105884409,0.0,0.463750487869,0.0,2.11132977649,0.517102259694,0.0,13.0241741382,0.0,0.0,0.0,0.0,1.89530792575,0.0588448732097,0.25207577372,9.72104461092,0.121845217087,0.0667790590696,0.0,8.0053736363,0.135536395142,0.201309801838,9.1626094177,0.0,0.0783055787824,0.221949234609,0.288635161914,0.0,0.0,0.27367092606,0.0,0.0,0.0,0.385786585896,3.82777573869,0.359797296758,0.709176204572,0.0,0.0,0.0,0.0,0.844980198346,0.0,0.0,0.0,0.981075774445,0.0934042034893,0.0,video_playback
3.44261392461,0.873886753325,0.330431419357,0.0836689422177,0.497569298098,0.198577643265,0.204115709735,0.393857561709,0.0,0.445769495759,0.205673177412,0.0,4.72118311239,0.0,0.0,0.0,0.0803297712368,0.0,0.0,0.0,0.0,0.587090798217,2.27388567582,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0850018912987,1.30321284482,0.0,0.136925102587,0.0805219049847,0.0,0.0,0.161156425945,0.261610293946,0.0,0.0,0.0800448212096,0.729502550822,0.349847529727,0.0,0.0,0.319746592744,0.0,0.0,0.0,0.0,0.0,0.454520902164,0.0,0.0,0.0,2.44086135434,0.497569298098,0.0,0.0,0.0,0.0,0.480041440154,0.0989924941073,0.0,pdf_reader
0.0,0.741504847074,0.0,0.0676503722242,0.0,0.133562928801,0.0775037909239,0.323452768585,0.0,0.223736167366,0.0,0.0,0.0,0.0,0.0,0.0,0.0861604168007,0.0,0.0,0.0,0.0,0.0,1.56200555565,0.0,0.0,0.0,0.0,1.81255443586,0.0,0.0718071628954,0.0,0.0,0.0171156378234,0.0314722084491,0.0,0.0,0.139747589819,0.0,0.0,0.0,0.102653422517,0.0,0.219795445673,0.0,0.0,0.160977550343,0.0,0.0,0.0,0.385786585896,2.77728017929,0.281798577009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610218987416,0.0,0.0804698025324,0.0,file_explorer
2.92702257303,0.823099592203,0.376080327573,0.075572772367,0.497569298098,0.173459826938,0.177810309301,0.362215857547,0.0,0.434663663297,0.448914275713,0.0,0.0,0.0,0.0,0.32917161282,0.0873189325385,0.0,0.463750487869,0.0,0.0,0.467444601348,2.14427086395,0.0,6.43728756501,7.22628729541,0.0,0.0,0.431505226812,0.0752041147498,0.504151547441,0.0,0.141651147902,0.0735771213334,0.0,0.0,0.149959537666,0.227741604976,0.0,0.0,0.0701485536174,0.465184127543,0.310106047537,0.497569298098,0.0,0.319410950626,0.0,0.0,0.0,0.385786585896,0.844980198346,0.390781735796,0.894880735979,1.13269448991,0.0,2.44086135434,0.497569298098,1.06624629663,0.0,0.0,0.967174212282,0.380423840718,0.084977808643,0.0,file_explorer
3.74738418702,0.964637654721,0.378679309231,0.0878643605148,0.497569298098,0.214993658383,0.217362686641,0.451601535312,0.0,0.389800530959,0.680999030592,0.0,0.0,0.0,0.0,1.6458580641,0.109269108832,0.0,0.463750487869,0.0,0.0,0.627894568428,2.13201838089,0.0,0.0,0.0,0.0,0.0,1.43342933604,0.091964298785,0.651606422408,0.0,0.162493391417,0.0817102629158,0.0,0.0,0.180450714196,0.288788139931,0.0,0.0,0.122763619932,0.665847703828,0.348176113693,2.41718219392,0.0,0.359872331263,3.24100593305,0.0,0.0,2.52271975237,3.10964868813,0.442410431425,0.894880735979,1.13269448991,0.0,2.66378319426,0.497569298098,1.06624629663,0.0,0.0,0.967174212282,1.22109649452,0.102621986329,0.0,scientific_calculator
3.26895844364,0.673754969524,0.358931508759,0.069399636581,0.497569298098,0.0858206735102,0.0725268829762,0.230306807652,0.0,0.294157115639,0.205673177412,0.0,1.83107150344,0.0,0.0,0.0,0.0758548562638,0.0,0.463750487869,0.0,0.0,0.379269470782,1.55039742839,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.0749883710098,0.585301821042,0.0,0.156253501706,0.0729187966854,0.0,0.0,0.150354628428,0.2556530032,0.0,0.0,0.0534572926154,0.518188766476,0.183374798176,0.0,0.0,0.268820295519,0.0,0.0,0.0,0.0,2.17912105855,0.236859594978,0.709176204572,0.0,0.0,2.66378319426,0.497569298098,1.06624629663,0.0,0.0,0.610218987416,0.240020720077,0.0671453581844,0.0,drink_recipes
3.05992535773,0.965706541134,0.445910270867,0.0806426238273,0.497569298098,0.189391283001,0.202195725872,0.458764465707,0.0,0.326014890577,0.569970507272,0.0,0.0,0.0,0.0,1.42265604149,0.109390030224,0.0,0.463750487869,0.0,0.0,0.685323898356,2.7185777614,0.0,0.0,0.0,0.0,0.0,0.431505226812,0.082398486791,0.504151547441,0.0,0.144149010263,0.0759306759227,0.0,0.0,0.161192552719,0.228783527826,0.0,0.0,0.0754685669925,0.465184127543,0.347272940359,2.11363831124,0.0,0.327120101327,0.0,0.0,0.0,0.0,3.0241012569,0.442410431425,0.894880735979,1.13269448991,0.0,2.44086135434,0.497569298098,1.06624629663,0.0,0.0,1.22043797483,1.03735229346,0.0987281089046,0.0,battery_saver
2.97411097607,0.744186744404,0.383687828998,0.0616435620904,0.0,0.0983614799508,0.100932943962,0.263448156481,0.0,0.270156710518,0.30130575883,0.0,2.86484875984,0.0,0.0,0.0,0.0724594341438,0.0,0.463750487869,0.0,0.0,0.379269470782,1.47115492328,0.0,0.0,0.0,0.0,0.0,1.00192410923,0.0706235849056,0.585301821042,0.0,0.143194940933,0.0638537298016,0.0,0.0,0.1326152626,0.205586807454,0.0,0.0,0.0982512675187,0.465184127543,0.228761955945,0.0,0.0,0.231785057773,2.57594328988,0.0,0.0,2.25993048835,0.0,0.278475625172,0.709176204572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.610218987416,0.620444560795,0.0608946450539,0.0,video_playback
